BTB_a_5,BTB_h_5,Def EFG_a_5,Def EFG_h_5,Def FTFGA_a_5,Def FTFGA_h_5,Def ORB_a_5,Def ORB_h_5,Def TOV_a_5,Def TOV_h_5,EFG_a_5,EFG_h_5,FTFGA_a_5,FTFGA_h_5,Game_ID,Home_5,ORB_a_5,ORB_h_5,TOV_a_5,TOV_h_5,Win_5,Win Pct_a_5,Win Pct_h_5,n games_a_5,n games_h_5,BTB_a_15,BTB_h_15,Def EFG_a_15,Def EFG_h_15,Def FTFGA_a_15,Def FTFGA_h_15,Def ORB_a_15,Def ORB_h_15,Def TOV_a_15,Def TOV_h_15,EFG_a_15,EFG_h_15,FTFGA_a_15,FTFGA_h_15,Home_15,ORB_a_15,ORB_h_15,TOV_a_15,TOV_h_15,Win_15,Win Pct_a_15,Win Pct_h_15,n games_a_15,n games_h_15
0,1,0.51600000000000001,0.45340000000000008,0.24159999999999998,0.2974,0.23079999999999998,0.22040000000000001,0.1036,0.16899999999999998,0.52180000000000004,0.53400000000000003,0.2334,0.26539999999999997,21401059,1.0,0.23180000000000001,0.25219999999999998,0.14219999999999999,0.13420000000000001,1.0,0.20000000000000001,1.0,5,5,0,1,0.49260000000000004,0.4588666666666667,0.21693333333333334,0.26713333333333339,0.21939999999999998,0.24833333333333332,0.10566666666666666,0.16219999999999998,0.51513333333333333,0.53866666666666663,0.23866666666666667,0.24006666666666662,1.0,0.23013333333333336,0.23533333333333334,0.14306666666666665,0.14373333333333332,1.0,0.53333333333333333,0.8666666666666667,15,15
0,0,0.52300000000000002,0.53099999999999992,0.29979999999999996,0.20280000000000001,0.1976,0.31580000000000003,0.14480000000000001,0.1288,0.42540000000000006,0.5172000000000001,0.26000000000000006,0.30399999999999999,21401060,1.0,0.1988,0.24399999999999999,0.1096,0.12039999999999999,1.0,0.20000000000000001,0.59999999999999998,5,5,0,0,0.48573333333333341,0.51960000000000006,0.25306666666666666,0.24286666666666665,0.1932666666666667,0.27573333333333333,0.12013333333333333,0.14366666666666669,0.46966666666666668,0.49313333333333337,0.27266666666666667,0.28213333333333335,1.0,0.21326666666666666,0.24773333333333333,0.12639999999999998,0.14120000000000002,1.0,0.53333333333333333,0.40000000000000002,15,15
0,0,0.48280000000000001,0.48040000000000005,0.29559999999999997,0.3342,0.26679999999999998,0.21559999999999996,0.14399999999999999,0.1336,0.44619999999999999,0.54520000000000002,0.23819999999999997,0.25119999999999998,21401061,1.0,0.24220000000000003,0.22240000000000001,0.16560000000000002,0.14079999999999998,1.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.49213333333333337,0.47833333333333339,0.32053333333333334,0.32100000000000001,0.253,0.23413333333333336,0.13193333333333337,0.14000000000000001,0.44480000000000003,0.5255333333333333,0.29699999999999993,0.25133333333333335,1.0,0.2298,0.22086666666666671,0.15006666666666665,0.13980000000000004,1.0,0.26666666666666666,0.59999999999999998,15,15
0,0,0.5806,0.55059999999999998,0.30580000000000002,0.248,0.25000000000000006,0.29460000000000003,0.1638,0.1794,0.49800000000000005,0.50700000000000001,0.22279999999999997,0.28999999999999998,21401062,1.0,0.29599999999999999,0.1996,0.13719999999999999,0.14379999999999998,1.0,0.20000000000000001,0.40000000000000002,5,5,0,0,0.54066666666666663,0.51126666666666676,0.26646666666666674,0.24319999999999997,0.26013333333333333,0.28699999999999998,0.17266666666666669,0.18713333333333332,0.48673333333333335,0.51779999999999993,0.24026666666666668,0.23280000000000003,1.0,0.27273333333333338,0.22213333333333332,0.15213333333333334,0.15686666666666665,1.0,0.26666666666666666,0.66666666666666663,15,15
0,0,0.50339999999999996,0.5474,0.24559999999999998,0.3962,0.25460000000000005,0.17660000000000001,0.12959999999999999,0.1268,0.47020000000000001,0.4768,0.2954,0.2218,21401063,1.0,0.19799999999999998,0.19839999999999999,0.1424,0.1036,1.0,0.40000000000000002,0.0,5,5,0,0,0.48586666666666667,0.4608666666666667,0.28473333333333339,0.30299999999999999,0.23113333333333336,0.23053333333333334,0.15573333333333336,0.13573333333333334,0.48386666666666667,0.48966666666666664,0.25120000000000009,0.26193333333333324,1.0,0.23173333333333332,0.2164666666666667,0.15466666666666667,0.12793333333333332,1.0,0.46666666666666667,0.53333333333333333,15,15
1,0,0.50160000000000005,0.46519999999999995,0.2238,0.27799999999999997,0.27100000000000002,0.22719999999999999,0.11400000000000002,0.1036,0.51419999999999999,0.50060000000000004,0.36940000000000001,0.30219999999999997,21401065,1.0,0.24460000000000001,0.21480000000000002,0.12979999999999997,0.11440000000000002,1.0,0.59999999999999998,0.59999999999999998,5,5,1,0,0.52933333333333343,0.46993333333333331,0.27566666666666667,0.28359999999999996,0.25653333333333334,0.23946666666666669,0.13773333333333335,0.10633333333333336,0.50606666666666678,0.47753333333333337,0.28886666666666666,0.28406666666666669,1.0,0.22800000000000004,0.23026666666666668,0.12920000000000001,0.13540000000000005,1.0,0.33333333333333331,0.46666666666666667,15,15
0,1,0.46240000000000003,0.48899999999999999,0.33739999999999998,0.23620000000000002,0.253,0.31359999999999999,0.14200000000000002,0.185,0.503,0.52579999999999993,0.20879999999999996,0.22199999999999998,21401064,1.0,0.23519999999999999,0.2354,0.13639999999999999,0.17080000000000001,1.0,0.40000000000000002,0.59999999999999998,5,5,0,1,0.47953333333333331,0.49193333333333328,0.28193333333333326,0.29866666666666669,0.25106666666666666,0.27513333333333329,0.155,0.17680000000000004,0.47606666666666675,0.50113333333333332,0.2072,0.318,1.0,0.25166666666666665,0.22020000000000001,0.12706666666666663,0.1566666666666667,1.0,0.59999999999999998,0.53333333333333333,15,15
0,0,0.47660000000000002,0.52560000000000007,0.2838,0.24279999999999999,0.19939999999999999,0.22779999999999995,0.1628,0.15560000000000002,0.51000000000000001,0.57179999999999997,0.27999999999999997,0.25640000000000002,21401066,1.0,0.26319999999999999,0.20600000000000002,0.15860000000000002,0.13880000000000001,1.0,0.80000000000000004,0.80000000000000004,5,5,0,0,0.48960000000000009,0.50480000000000003,0.25259999999999999,0.26966666666666667,0.23019999999999999,0.23626666666666668,0.15713333333333332,0.14580000000000001,0.49413333333333337,0.53833333333333333,0.28213333333333329,0.2970666666666667,1.0,0.23433333333333337,0.24613333333333334,0.15993333333333334,0.14313333333333336,1.0,0.59999999999999998,0.73333333333333328,15,15
0,1,0.51719999999999999,0.50119999999999998,0.23400000000000004,0.32640000000000002,0.31720000000000004,0.20680000000000001,0.14040000000000002,0.14579999999999999,0.51760000000000006,0.4904,0.25260000000000005,0.24679999999999999,21401067,1.0,0.24199999999999999,0.27739999999999998,0.17120000000000002,0.16919999999999999,1.0,0.40000000000000002,0.20000000000000001,5,5,0,1,0.52313333333333334,0.48460000000000014,0.20286666666666664,0.34366666666666668,0.28559999999999997,0.21193333333333336,0.15106666666666665,0.13253333333333334,0.47500000000000003,0.48626666666666668,0.30640000000000006,0.25426666666666675,1.0,0.25320000000000004,0.23793333333333333,0.15133333333333335,0.14206666666666667,1.0,0.26666666666666666,0.33333333333333331,15,15
0,0,0.45479999999999998,0.50540000000000007,0.24060000000000001,0.23199999999999998,0.25640000000000002,0.24640000000000001,0.10880000000000001,0.15299999999999997,0.4768,0.52160000000000006,0.22879999999999998,0.39080000000000004,21401068,1.0,0.22679999999999997,0.19420000000000001,0.16720000000000002,0.16220000000000001,1.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.47333333333333322,0.4840000000000001,0.26026666666666665,0.22646666666666668,0.24726666666666661,0.28899999999999998,0.11873333333333333,0.15539999999999995,0.52453333333333341,0.50900000000000001,0.23446666666666668,0.31113333333333332,1.0,0.24339999999999992,0.22566666666666668,0.16786666666666669,0.15286666666666665,1.0,0.59999999999999998,0.66666666666666663,15,15
0,1,0.50360000000000005,0.44980000000000003,0.29579999999999995,0.28539999999999999,0.2928,0.27379999999999999,0.17860000000000001,0.15179999999999999,0.49559999999999993,0.48260000000000003,0.24579999999999996,0.23300000000000001,21401069,1.0,0.23479999999999998,0.24699999999999997,0.14399999999999999,0.1578,1.0,0.40000000000000002,0.40000000000000002,5,5,0,1,0.50073333333333325,0.46266666666666667,0.32006666666666672,0.30546666666666672,0.25106666666666666,0.24746666666666667,0.16573333333333334,0.15926666666666664,0.49459999999999993,0.46006666666666673,0.2669333333333333,0.25079999999999997,1.0,0.25440000000000002,0.25700000000000001,0.14366666666666669,0.16200000000000001,1.0,0.46666666666666667,0.33333333333333331,15,15
0,1,0.48180000000000006,0.54979999999999996,0.29419999999999996,0.2092,0.20960000000000001,0.22599999999999998,0.16839999999999999,0.09920000000000001,0.48600000000000004,0.50299999999999989,0.3362,0.23759999999999998,21401070,1.0,0.2636,0.24299999999999997,0.159,0.14179999999999998,1.0,0.40000000000000002,0.0,5,5,0,1,0.45460000000000006,0.50386666666666657,0.25540000000000002,0.21213333333333337,0.22839999999999999,0.2147333333333333,0.14726666666666668,0.10713333333333333,0.497,0.5228666666666667,0.33953333333333341,0.23206666666666667,1.0,0.28966666666666668,0.24026666666666668,0.18246666666666664,0.1404,1.0,0.66666666666666663,0.53333333333333333,15,15
1,1,0.49939999999999996,0.53859999999999997,0.2122,0.30680000000000002,0.24359999999999998,0.21939999999999998,0.158,0.1452,0.50540000000000007,0.53560000000000008,0.30439999999999995,0.31060000000000004,21401071,1.0,0.21039999999999998,0.37080000000000002,0.1336,0.17180000000000001,0.0,0.59999999999999998,0.80000000000000004,5,5,1,1,0.48966666666666669,0.50906666666666667,0.26106666666666667,0.30506666666666665,0.23613333333333333,0.2340666666666667,0.15473333333333333,0.1322666666666667,0.52633333333333332,0.50673333333333337,0.28113333333333335,0.28946666666666671,1.0,0.21300000000000002,0.31926666666666664,0.12906666666666669,0.14626666666666666,0.0,0.66666666666666663,0.66666666666666663,15,15
0,1,0.46699999999999997,0.51100000000000001,0.20859999999999998,0.22939999999999999,0.17120000000000002,0.21640000000000001,0.13540000000000002,0.1474,0.49219999999999997,0.49960000000000004,0.27260000000000001,0.34360000000000002,21401072,1.0,0.28420000000000001,0.24500000000000002,0.1646,0.15839999999999999,1.0,0.80000000000000004,0.59999999999999998,5,5,0,1,0.47193333333333337,0.53726666666666678,0.26420000000000005,0.24480000000000002,0.2262666666666667,0.22813333333333335,0.14653333333333335,0.13873333333333332,0.47206666666666669,0.4924,0.28040000000000004,0.35346666666666671,1.0,0.27379999999999999,0.25553333333333333,0.16780000000000006,0.1598,1.0,0.59999999999999998,0.33333333333333331,15,15
0,1,0.50040000000000007,0.53220000000000001,0.31219999999999998,0.41720000000000007,0.19319999999999998,0.17080000000000001,0.13919999999999999,0.124,0.46760000000000002,0.48819999999999997,0.23279999999999998,0.23079999999999998,21401073,1.0,0.314,0.21859999999999999,0.16999999999999998,0.11599999999999999,0.0,0.20000000000000001,0.20000000000000001,5,5,0,1,0.51086666666666669,0.4635333333333333,0.28099999999999997,0.32033333333333336,0.21693333333333331,0.22386666666666671,0.1686,0.13566666666666669,0.47620000000000001,0.48759999999999998,0.27020000000000005,0.2649333333333333,1.0,0.27240000000000003,0.21679999999999999,0.18059999999999998,0.12466666666666668,0.0,0.26666666666666666,0.53333333333333333,15,15
0,0,0.53620000000000001,0.47499999999999998,0.27800000000000002,0.2576,0.28460000000000002,0.27100000000000002,0.15820000000000001,0.14940000000000003,0.47820000000000001,0.49020000000000002,0.21260000000000004,0.23739999999999997,21401074,1.0,0.27179999999999999,0.26880000000000004,0.1462,0.10740000000000001,1.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.53693333333333326,0.49826666666666669,0.25933333333333336,0.26799999999999996,0.25853333333333334,0.25,0.16766666666666671,0.14613333333333334,0.48120000000000007,0.46299999999999997,0.23620000000000002,0.23453333333333332,1.0,0.26920000000000005,0.27880000000000005,0.15379999999999999,0.13006666666666669,1.0,0.20000000000000001,0.26666666666666666,15,15
0,0,0.4194,0.47460000000000002,0.31559999999999999,0.29680000000000001,0.29900000000000004,0.20899999999999999,0.16240000000000002,0.14720000000000003,0.49219999999999986,0.56979999999999997,0.22820000000000001,0.23879999999999998,21401075,1.0,0.26079999999999998,0.21879999999999997,0.161,0.13420000000000001,1.0,0.59999999999999998,1.0,5,5,0,0,0.45106666666666673,0.4747333333333334,0.31386666666666668,0.31506666666666672,0.24406666666666668,0.23340000000000002,0.15419999999999998,0.14580000000000001,0.46093333333333331,0.53453333333333342,0.25139999999999996,0.25659999999999999,1.0,0.25606666666666666,0.22446666666666668,0.15479999999999999,0.14033333333333334,1.0,0.40000000000000002,0.66666666666666663,15,15
0,0,0.51360000000000006,0.50819999999999999,0.26639999999999997,0.2752,0.2364,0.15579999999999999,0.12859999999999999,0.13040000000000002,0.45620000000000005,0.44240000000000002,0.33340000000000003,0.25780000000000003,21401076,1.0,0.19800000000000001,0.21539999999999998,0.1484,0.11699999999999999,0.0,0.20000000000000001,0.20000000000000001,5,5,0,0,0.48139999999999999,0.48466666666666675,0.2940666666666667,0.24120000000000003,0.23673333333333332,0.18626666666666669,0.15666666666666668,0.11726666666666667,0.47786666666666672,0.46460000000000007,0.26726666666666671,0.27066666666666667,1.0,0.22406666666666669,0.20893333333333333,0.14513333333333336,0.12759999999999999,0.0,0.46666666666666667,0.46666666666666667,15,15
0,0,0.54820000000000002,0.48760000000000003,0.26399999999999996,0.27500000000000002,0.25860000000000005,0.33320000000000005,0.16899999999999998,0.19319999999999998,0.50880000000000003,0.51000000000000001,0.2412,0.22399999999999998,21401077,1.0,0.22080000000000002,0.23559999999999998,0.1452,0.17099999999999999,0.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.50840000000000007,0.49059999999999998,0.24359999999999993,0.30793333333333334,0.28726666666666667,0.27439999999999998,0.182,0.17620000000000002,0.52013333333333334,0.5066666666666666,0.22413333333333335,0.31253333333333339,1.0,0.21713333333333332,0.22159999999999999,0.15319999999999998,0.15946666666666667,0.0,0.66666666666666663,0.53333333333333333,15,15
0,0,0.51000000000000001,0.51180000000000003,0.2082,0.219,0.29460000000000003,0.19519999999999998,0.12000000000000002,0.14600000000000002,0.48500000000000004,0.54859999999999998,0.29039999999999999,0.2374,21401078,1.0,0.19359999999999999,0.25080000000000002,0.11000000000000001,0.14140000000000003,0.0,0.59999999999999998,0.80000000000000004,5,5,0,0,0.50786666666666669,0.50493333333333335,0.24039999999999997,0.25779999999999997,0.27740000000000004,0.23340000000000005,0.13766666666666666,0.14160000000000003,0.49200000000000005,0.54253333333333331,0.27933333333333338,0.28659999999999997,1.0,0.24313333333333334,0.26086666666666664,0.13940000000000002,0.14539999999999997,0.0,0.46666666666666667,0.73333333333333328,15,15
0,0,0.53000000000000003,0.47200000000000009,0.27799999999999997,0.34000000000000002,0.24319999999999994,0.25280000000000002,0.15260000000000001,0.14580000000000001,0.42959999999999993,0.4824,0.22519999999999998,0.28199999999999997,21401079,1.0,0.21600000000000003,0.25739999999999996,0.1784,0.15140000000000003,1.0,0.0,0.20000000000000001,5,5,0,0,0.50493333333333346,0.47873333333333334,0.30846666666666667,0.28806666666666669,0.24606666666666666,0.25106666666666666,0.13366666666666668,0.15586666666666668,0.44106666666666666,0.4728666666666666,0.29653333333333332,0.23253333333333334,1.0,0.22006666666666666,0.25106666666666666,0.15646666666666667,0.1338,1.0,0.20000000000000001,0.53333333333333333,15,15
0,0,0.55079999999999996,0.49759999999999999,0.21299999999999999,0.33239999999999997,0.26919999999999999,0.2152,0.1242,0.15579999999999999,0.5092000000000001,0.49359999999999998,0.33480000000000004,0.25080000000000002,21401080,1.0,0.26000000000000001,0.25700000000000001,0.122,0.154,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.53979999999999995,0.48413333333333342,0.27580000000000005,0.35093333333333337,0.24740000000000001,0.20953333333333335,0.13033333333333333,0.1346,0.50726666666666675,0.47980000000000006,0.29539999999999994,0.23720000000000005,1.0,0.23313333333333336,0.2489333333333334,0.12193333333333335,0.1418666666666667,0.0,0.33333333333333331,0.33333333333333331,15,15
0,0,0.50039999999999996,0.48739999999999994,0.25880000000000003,0.2354,0.26219999999999999,0.30720000000000003,0.14360000000000001,0.1434,0.54520000000000013,0.50659999999999994,0.33660000000000001,0.29099999999999998,21401081,1.0,0.21739999999999998,0.22339999999999999,0.1762,0.17640000000000003,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.49246666666666672,0.52680000000000005,0.22699999999999998,0.20979999999999999,0.28293333333333331,0.29373333333333329,0.15286666666666665,0.14879999999999999,0.51246666666666674,0.47533333333333339,0.29686666666666667,0.30900000000000005,1.0,0.2228,0.25159999999999999,0.15553333333333336,0.15200000000000002,0.0,0.66666666666666663,0.20000000000000001,15,15
0,0,0.51159999999999994,0.45319999999999999,0.26300000000000001,0.28939999999999999,0.22160000000000002,0.21659999999999999,0.1668,0.15260000000000001,0.51679999999999993,0.56540000000000001,0.24759999999999999,0.23719999999999999,21401082,1.0,0.2162,0.26019999999999999,0.13279999999999997,0.13399999999999998,1.0,0.59999999999999998,1.0,5,5,0,0,0.49466666666666664,0.46393333333333336,0.23899999999999996,0.25666666666666665,0.23640000000000003,0.25213333333333332,0.16093333333333334,0.15640000000000001,0.49826666666666669,0.5465333333333332,0.28320000000000001,0.23439999999999997,1.0,0.23213333333333336,0.23519999999999999,0.155,0.14473333333333335,1.0,0.59999999999999998,0.8666666666666667,15,15
0,0,0.46300000000000008,0.50039999999999996,0.23180000000000001,0.21779999999999999,0.27760000000000001,0.23359999999999997,0.12820000000000001,0.15860000000000002,0.47519999999999996,0.50580000000000003,0.27179999999999999,0.33860000000000001,21401083,1.0,0.22800000000000004,0.23879999999999998,0.16220000000000001,0.15679999999999999,0.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.47900000000000004,0.53913333333333335,0.24553333333333333,0.24046666666666669,0.24833333333333332,0.23386666666666667,0.1258,0.1464,0.5185333333333334,0.49613333333333337,0.24926666666666672,0.35299999999999998,1.0,0.23979999999999999,0.25693333333333335,0.16486666666666669,0.16073333333333331,0.0,0.53333333333333333,0.40000000000000002,15,15
0,0,0.49260000000000004,0.52040000000000008,0.184,0.29620000000000002,0.22399999999999998,0.24740000000000001,0.153,0.18259999999999996,0.55620000000000003,0.50619999999999998,0.2838,0.309,21401084,1.0,0.20820000000000002,0.21820000000000001,0.13159999999999999,0.15420000000000003,0.0,0.80000000000000004,0.59999999999999998,5,5,0,0,0.48960000000000004,0.52020000000000011,0.253,0.2456666666666667,0.2329333333333333,0.25193333333333334,0.15253333333333335,0.1696,0.54073333333333329,0.49913333333333337,0.27780000000000005,0.26726666666666671,1.0,0.21626666666666672,0.21079999999999996,0.12113333333333334,0.14606666666666668,0.0,0.73333333333333328,0.53333333333333333,15,15
0,0,0.50459999999999994,0.50900000000000012,0.30579999999999996,0.2974,0.29120000000000001,0.23820000000000002,0.17960000000000001,0.18240000000000001,0.47620000000000007,0.4748,0.27160000000000001,0.34500000000000003,21401085,1.0,0.24420000000000003,0.24880000000000005,0.15679999999999999,0.14899999999999997,0.0,0.20000000000000001,0.20000000000000001,5,5,0,0,0.50253333333333328,0.45473333333333338,0.31406666666666666,0.25613333333333332,0.23980000000000004,0.22599999999999998,0.16373333333333334,0.15026666666666666,0.49033333333333329,0.49359999999999993,0.26119999999999999,0.32766666666666672,1.0,0.25926666666666665,0.2848,0.14393333333333333,0.17533333333333331,0.0,0.46666666666666667,0.66666666666666663,15,15
0,0,0.47199999999999998,0.53379999999999994,0.2364,0.20339999999999997,0.17700000000000002,0.24479999999999999,0.14680000000000001,0.10680000000000001,0.49160000000000004,0.50580000000000003,0.27860000000000001,0.24199999999999999,21401086,1.0,0.28900000000000003,0.2392,0.16160000000000002,0.15059999999999998,1.0,0.80000000000000004,0.20000000000000001,5,5,0,0,0.47366666666666668,0.50213333333333332,0.26066666666666666,0.22159999999999999,0.22593333333333337,0.21939999999999998,0.14966666666666667,0.1096,0.47013333333333335,0.52159999999999995,0.28933333333333339,0.23553333333333332,1.0,0.27200000000000002,0.24520000000000003,0.16886666666666666,0.14006666666666667,1.0,0.59999999999999998,0.59999999999999998,15,15
1,1,0.49139999999999995,0.53720000000000001,0.24139999999999998,0.23879999999999998,0.1716,0.26240000000000002,0.13100000000000001,0.16960000000000003,0.43200000000000005,0.51519999999999999,0.25179999999999997,0.2364,21401087,1.0,0.20700000000000002,0.20940000000000003,0.11100000000000002,0.15719999999999998,0.0,0.20000000000000001,0.40000000000000002,5,5,1,1,0.48059999999999997,0.50846666666666662,0.24379999999999996,0.24079999999999999,0.1856666666666667,0.28426666666666661,0.121,0.18339999999999998,0.45613333333333345,0.52153333333333329,0.27933333333333332,0.23380000000000001,1.0,0.20619999999999999,0.21040000000000003,0.12373333333333333,0.15733333333333335,0.0,0.46666666666666667,0.66666666666666663,15,15
0,1,0.46879999999999999,0.53539999999999999,0.25480000000000003,0.33039999999999997,0.19540000000000002,0.24740000000000001,0.08539999999999999,0.15479999999999999,0.53839999999999999,0.43840000000000001,0.29039999999999999,0.23679999999999998,21401088,1.0,0.18860000000000002,0.2024,0.1096,0.17660000000000001,0.0,0.80000000000000004,0.0,5,5,0,1,0.47233333333333338,0.50360000000000005,0.28219999999999995,0.32693333333333335,0.23913333333333336,0.24826666666666669,0.10493333333333334,0.13653333333333334,0.49273333333333341,0.44040000000000001,0.27946666666666664,0.27346666666666664,1.0,0.22093333333333334,0.21966666666666665,0.1326,0.15706666666666666,0.0,0.53333333333333333,0.13333333333333333,15,15
0,1,0.52500000000000002,0.46879999999999999,0.37080000000000002,0.25979999999999998,0.2198,0.1986,0.15820000000000001,0.16319999999999998,0.50780000000000003,0.5484,0.2772,0.22739999999999999,21401089,1.0,0.31140000000000001,0.26980000000000004,0.18180000000000002,0.127,1.0,0.40000000000000002,1.0,5,5,0,1,0.51313333333333333,0.46900000000000003,0.30453333333333343,0.25940000000000002,0.2205333333333333,0.24359999999999998,0.16500000000000001,0.1648,0.4781333333333333,0.54906666666666659,0.28826666666666667,0.23506666666666665,1.0,0.26273333333333332,0.23693333333333338,0.17560000000000001,0.14746666666666669,1.0,0.26666666666666666,0.8666666666666667,15,15
1,0,0.51459999999999995,0.56359999999999999,0.28500000000000003,0.27139999999999997,0.23980000000000001,0.2452,0.17039999999999997,0.1424,0.47220000000000006,0.52560000000000007,0.36300000000000004,0.26399999999999996,21401090,1.0,0.25120000000000003,0.33839999999999998,0.158,0.15420000000000003,0.0,0.20000000000000001,0.80000000000000004,5,5,1,0,0.46926666666666672,0.52040000000000008,0.2533333333333333,0.31113333333333332,0.21986666666666668,0.24160000000000001,0.15226666666666666,0.12973333333333337,0.47933333333333333,0.50466666666666671,0.33260000000000006,0.28733333333333333,1.0,0.28560000000000002,0.31460000000000005,0.1686,0.14646666666666666,0.0,0.59999999999999998,0.59999999999999998,15,15
1,1,0.50039999999999996,0.50480000000000003,0.19880000000000003,0.31240000000000001,0.24879999999999997,0.2656,0.1152,0.1658,0.48099999999999998,0.5119999999999999,0.23059999999999997,0.28039999999999998,21401091,1.0,0.23180000000000001,0.246,0.14199999999999999,0.161,0.0,0.40000000000000002,0.40000000000000002,5,5,1,1,0.49679999999999996,0.48826666666666668,0.21980000000000005,0.31900000000000001,0.2185333333333333,0.24060000000000004,0.1096,0.157,0.51239999999999997,0.50486666666666657,0.23726666666666671,0.25840000000000002,1.0,0.2438666666666667,0.25313333333333332,0.13920000000000002,0.14593333333333333,0.0,0.59999999999999998,0.53333333333333333,15,15
0,0,0.50279999999999991,0.51340000000000008,0.2752,0.31,0.21000000000000002,0.24640000000000001,0.12920000000000001,0.15060000000000001,0.42779999999999996,0.56120000000000003,0.2994,0.30840000000000001,21401097,1.0,0.20519999999999999,0.2258,0.12679999999999997,0.17999999999999999,1.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.47659999999999997,0.49420000000000008,0.29346666666666665,0.24286666666666665,0.23146666666666663,0.27726666666666666,0.15186666666666668,0.15193333333333334,0.47966666666666663,0.52213333333333323,0.27413333333333334,0.28779999999999994,1.0,0.22813333333333335,0.22926666666666667,0.14166666666666666,0.16139999999999999,1.0,0.53333333333333333,0.66666666666666663,15,15
0,0,0.48319999999999996,0.49940000000000007,0.20880000000000001,0.33360000000000001,0.26040000000000002,0.22400000000000003,0.1258,0.15160000000000001,0.49219999999999997,0.46620000000000006,0.28200000000000003,0.27040000000000003,21401093,1.0,0.19900000000000001,0.27359999999999995,0.11639999999999999,0.14500000000000002,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.50706666666666667,0.48500000000000015,0.24340000000000001,0.33853333333333335,0.27360000000000001,0.20246666666666668,0.13933333333333334,0.12839999999999999,0.4950666666666666,0.47366666666666668,0.27840000000000009,0.24446666666666669,1.0,0.24046666666666669,0.25166666666666671,0.13800000000000001,0.1440666666666667,0.0,0.53333333333333333,0.26666666666666666,15,15
0,0,0.48139999999999999,0.51380000000000003,0.2286,0.20800000000000002,0.28520000000000001,0.33660000000000007,0.13240000000000002,0.154,0.50860000000000005,0.50840000000000007,0.23780000000000001,0.34599999999999997,21401094,1.0,0.24959999999999999,0.20280000000000001,0.16240000000000002,0.16839999999999999,0.0,0.20000000000000001,0.40000000000000002,5,5,0,0,0.48066666666666663,0.54139999999999988,0.24986666666666665,0.21233333333333335,0.25126666666666664,0.2908,0.12633333333333333,0.15406666666666666,0.51700000000000013,0.48093333333333338,0.2416666666666667,0.31193333333333334,1.0,0.24893333333333334,0.24706666666666666,0.15993333333333334,0.15213333333333331,0.0,0.53333333333333333,0.20000000000000001,15,15
0,0,0.49939999999999996,0.46639999999999998,0.20540000000000003,0.34799999999999998,0.20179999999999998,0.26400000000000001,0.14099999999999999,0.15740000000000001,0.56000000000000005,0.48999999999999994,0.21840000000000001,0.24820000000000003,21401092,1.0,0.24900000000000003,0.23599999999999999,0.14660000000000001,0.158,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.50713333333333332,0.46879999999999999,0.25873333333333332,0.32326666666666665,0.23213333333333339,0.24133333333333334,0.14239999999999997,0.15653333333333336,0.54120000000000001,0.46480000000000005,0.27273333333333333,0.24399999999999994,1.0,0.2563333333333333,0.24959999999999999,0.14606666666666665,0.15413333333333332,0.0,0.66666666666666663,0.33333333333333331,15,15
0,0,0.4662,0.48380000000000012,0.28359999999999996,0.28620000000000001,0.21560000000000001,0.19839999999999997,0.14179999999999998,0.14860000000000001,0.45200000000000007,0.58920000000000006,0.33999999999999997,0.24160000000000004,21401095,1.0,0.251,0.22459999999999999,0.1472,0.1394,1.0,0.40000000000000002,1.0,5,5,0,0,0.47826666666666662,0.47320000000000012,0.28686666666666666,0.31326666666666664,0.2462,0.2266,0.15853333333333333,0.14860000000000001,0.47586666666666672,0.54186666666666672,0.26366666666666666,0.26786666666666664,1.0,0.24479999999999999,0.22039999999999998,0.13993333333333333,0.14080000000000001,1.0,0.59999999999999998,0.73333333333333328,15,15
0,0,0.48520000000000002,0.48360000000000003,0.28980000000000006,0.2346,0.29680000000000001,0.25919999999999999,0.19319999999999998,0.1472,0.48760000000000003,0.48299999999999998,0.22839999999999999,0.24440000000000001,21401096,1.0,0.24559999999999998,0.27839999999999998,0.19120000000000001,0.1024,0.0,0.40000000000000002,0.80000000000000004,5,5,0,0,0.49080000000000001,0.49900000000000005,0.30646666666666672,0.25373333333333331,0.26933333333333331,0.25753333333333328,0.1802,0.14799999999999999,0.50139999999999996,0.46626666666666666,0.3120666666666666,0.23013333333333333,1.0,0.22713333333333333,0.28139999999999998,0.16753333333333334,0.12480000000000002,0.0,0.53333333333333333,0.33333333333333331,15,15
